ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
f5103f28-8b0f-434f-a3a1-5af153f3ec13,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d6d71dac-f51a-4704-9df9-f8e5a317b072,Towards a silicon dual polarization ring resonator sensor for multiplexed and label-free structural analysis of molecular interactions,[],[],[],[],[],"['5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', '5f1480f1-262e-496b-8ae2-13ed50922172']",7,[],1
87a3d0ca-9efc-48b4-8b18-3011ce15c3c1,The associative-semantic network for words and pictures: Effective connectivity and graph analysis,"['0602', '0501', '0501', '060202', '0501']",['000327675000018'],"['0602', '0501', '0501']",['c:vabb:344899'],"['060202', '0501']","['a6e4d0b0-0caf-4529-964b-bab7a3ef2dde', 'a6290ca0-b8fd-444b-8a99-1a0fe24bbe9e', 'ccf63c7b-467b-44c7-9e68-cd1ee94eddea', '85e98a87-5661-440a-942e-e718aefd03d8', 'f7064d30-7f08-4aaf-bd88-8675f490852c', '88300587-3e99-4017-8d5b-7b3b38a490bd']",7,[],1
353595f1-c046-41f4-8f7f-d81c96e8c289,A semi-automatic technique to quantify complex tuberculous lung lesions on F-18-fluorodeoxyglucose positron emission tomography/computerised tomography images,['0306'],['000436259900001'],['0306'],[],[],['88300587-3e99-4017-8d5b-7b3b38a490bd'],17,[],1
1cff001c-111a-4965-9aaa-2347e8ed9ce7,"Effect of FODMAPS on gastric accommodation, upper GI motility and symptom generation in health and in IBS",[],[],[],[],[],"['163c50b0-daed-4e1b-8952-8d71ef07d4e3', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '97ce7110-e523-4733-85b7-46c00ad879a6']",4,[],1
8372a8b8-d6b1-46b2-acf6-a6a45c6b7055,Profiling of conserved non-coding elements upstream of SHOX and functional characterisation of the SHOX cis-regulatory landscape,[],['000365701400001'],[],[],[],"['b35e5e77-b865-4449-9330-805d1d20faf7', '292ea4bd-ec58-469e-9a9c-ef95b092976e', 'fd374d34-7464-45fb-bc56-78657809d6e5', '4c814219-01a5-496d-9b71-7307705d3a9c', 'a12014e8-0e54-4c67-ae95-d77e7083c006']",12,"['ce4b1eca-e226-49ad-8c3c-e3502048ef4c', 'd2a04125-9268-415a-996e-e38c2506892b']",1
b61355de-3bb7-4aef-8af0-78c590edf092,IIIU&#43;2013V-on-silicon C-band high-speed electro-absorption-modulated DFB laser,"['0501', '0202', '0103']",['000425207000015'],"['0501', '0202', '0103']",[],[],"['4545cc36-518e-4fd2-9a52-f470f3cdf504', '0cf80d2b-2173-4106-9ab2-e26988e83371', '5be31de7-b582-4ab0-bf1d-5b81fcd78860', 'ca3fcd7f-df82-415e-bcf7-abe2fb890d94', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'f08b609f-6b04-4736-8bcc-6484572306a3']",9,[],1
41083c39-0366-4175-b30f-06400a43454b,Acute but not Permanent Effects of Propranolol on Fear Memory Expression in Humans,"['0501', '0501']",['000459301200001'],"['0501', '0501']",[],[],"['a32c755e-9db1-43ab-9027-110291c41759', 'dcd7af0a-3ac4-49d7-9daf-c96b14e73b70', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '33d8e0c0-ce99-4e1b-8e86-219ea2302c46']",4,[],1
8bbc9305-cfa0-41f3-801e-c91435aa87a3,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3fd79cea-95cd-43d2-b21f-a41f4b9649c6,High performance carrier depletion based silicon optical modulators,[],[],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",25,[],1
fba30378-d091-4e99-9e6f-2d41581d9a3f,Monitoring Forced Labour and Slavery in Global Supply Chains: The Case of the California Act on Transparency in Supply Chains,"['0506', '0506']",['000416427200011'],['0506'],['c:vabb:433704'],['0506'],"['8c2a1374-062c-4fec-a7da-774269043766', 'f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",3,[],1
56375ae7-f8d8-43cc-b3fc-773f2c268dc1,Impaired duodenal mucosal integrity and low-grade inflammation in functional dyspepsia,['0306'],['000329488100015'],['0306'],[],[],"['7bb736be-33b1-40d0-9580-e45bec7d1e94', '279320c9-97ac-4696-a3b5-c10b07c5d896', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'e3186c16-b93a-4b23-b515-cd1bc917ef7e', '97ce7110-e523-4733-85b7-46c00ad879a6', '398eca56-f82e-4b02-aca1-63e5612c86e5']",11,[],1
95d5a206-b096-4883-abff-503537eae0a0,The Tormented Relationship between International Law and EU Law,['0505'],[],[],['c:vabb:315367'],['0505'],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],4,[],1
11150bb0-3317-42c1-b072-cc92772847e2,"Can We Still Afford Human Rights? Critical Reflections on Universality, Proliferation and Costs",[],[],[],[],[],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '1e2bc448-cea9-437b-a793-91ba29f234d1']",4,[],1
913ec5de-c86f-4ec9-bb97-593d8adce2fa,CRISPR/Cas9-mediated genome editing in naïve human embryonic stem cells,[],[],[],[],[],"['4f9fa669-f633-4214-a4da-235fe3d3de10', '6f9cf424-2b7d-4602-9273-7e7b2b27ed9c', '50a8e2a7-7a31-41a6-a818-55b709966fc1', '8a9cce15-673b-4a57-b704-804e92496025', '6dd110c7-80e5-4950-a45a-90479cb1f6f3', '4c814219-01a5-496d-9b71-7307705d3a9c', '12bfd830-1ed4-4c81-a89f-102614391ac6']",10,[],1
775a6dfa-348c-4c1c-b218-5ec6d59cbc98,Immune dysfunction in patients with functional gastrointestinal disorders,"['0306', '0306', '0501']",['000264165200006'],"['0306', '0306', '0501']",[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'ff6b7ec1-77dd-4f52-a5f8-6d554174135f', '78951259-8799-4f62-84b1-d6a5444089d6', 'b0c1c1fb-f6e4-4ba6-9ddc-4052656745bc', '97ce7110-e523-4733-85b7-46c00ad879a6']",8,[],1
def4f430-793e-4ae4-b060-d1aaa9671a68,Do we have an alternative for the Rome III gastroduodenal symptom-based subgroups in functional gastroduodenal disorders? A cluster analysis approach,"['0306', '0306', '0501', '0306', '0302']",['000292834800006'],"['0306', '0306', '0501']",['c:vabb:363432'],"['0306', '0302']","['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '81e35ac1-4991-4ea3-a5be-029f11383843', '97ce7110-e523-4733-85b7-46c00ad879a6']",5,[],1
358ac25e-df70-41fd-a230-5fc742d7ddc5,Rule Intermediaries in Global Labor Governance,"['0506', '0507']",['000400245500011'],"['0506', '0507']",[],[],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
1a8da751-82c8-418a-816c-c661150164ec,III-V on silicon photonics,[],[],[],[],[],"['7c930e92-f1d9-44ba-a4c4-98965ba8bb83', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",5,[],1
08b6f20f-62ba-4ac8-b086-acf593f3a7a6,The approach of the Iran-US Claims Tribunal,[],['000341118000005'],[],[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],1,[],1
22d1b90a-920c-43a8-a731-034ef5e0e248,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b2c1d6b0-bf3d-4b0f-9fff-440eabdc7e4e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4ee2de12-15aa-4a11-a1b5-81a233ff2621,Monolithic/heterogeneous integration of III-V lasers on Si,[],['000405585500012'],[],[],[],"['f08b609f-6b04-4736-8bcc-6484572306a3', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",8,[],1
f5993e84-2352-4ca8-b862-5af49f1ca0e4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d8723523-2e9a-4b71-862e-d82eeedb8aee,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9035b9f3-bda8-47d5-98bb-a2204633573e,"Integration of etched facet, electrically pumped, C-band Fabry-Perot lasers on a silicon photonic integrated circuit by transfer printing",['0103'],['000442136200006'],['0103'],[],[],"['f2b8aabe-f3a9-40e6-a280-84dc1acea9f3', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8']",10,[],1
11154373-ab1e-44a6-9994-126e386216ca,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
37615f21-e170-4ad6-9d85-9320b744f67c,All-optical wavelength conversion at 160Gb/s using an SOA and a 3rd order SOI nanowire periodic filter,[],['000287997500136'],[],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],10,[],1
d44b827d-1e36-478c-94a4-78a28ac76fea,Continuous time-of-flight ranging using a MEMS diffractive subwavelength period grating (de)modulator,"['0202', '0103', '0103']",['000261847800025'],"['0202', '0103', '0103']",[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",7,[],1
7c356263-b6ad-4923-b66b-1bd51ed2c8b7,Correspondence between large-scale ictal and interictal epileptic networks revealed by single photon emission computed tomography (SPECT) and electroencephalography (EEG)-functional magnetic resonance imaging (fMRI),['0306'],['000351240300010'],['0306'],[],[],"['39d4bffe-587f-46ec-a1b6-f18bea774769', '88300587-3e99-4017-8d5b-7b3b38a490bd', 'cbde424a-3cae-4916-bd96-fb73270626bd', 'f7064d30-7f08-4aaf-bd88-8675f490852c', 'aacc59e0-4550-4658-a1f3-6c186713bef6']",5,[],1
73793c72-b116-44e0-84ea-1c4609ac0d94,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
39f846ff-1970-406f-a969-01c813acc699,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
525634e1-c10f-4e92-ad51-c82ba4a70611,CRISPR/Cas9-mediated genome editing in primed versus naïve human embryonic stem cells,[],[],[],[],[],"['4f9fa669-f633-4214-a4da-235fe3d3de10', '305adf17-1b7b-49fb-a76b-5985fc368ac2', '50a8e2a7-7a31-41a6-a818-55b709966fc1', '55b97132-ffbe-41bd-b613-830717e6a9d0', 'c2413434-92b8-436b-b229-6ad7616b81d5', '6dd110c7-80e5-4950-a45a-90479cb1f6f3', '4c814219-01a5-496d-9b71-7307705d3a9c', '12bfd830-1ed4-4c81-a89f-102614391ac6']",8,[],1
1992102a-bdff-4723-afd0-1b85f9e3d5fe,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
227cc889-1e07-46ed-ab3f-b55eb65ceffc,Autonomic nervous system function predicts the inflammatory response over three years in newly diagnosed ulcerative colitis patients,"['0306', '0306', '0501']",['000387032700006'],"['0306', '0306', '0501']",[],[],['5c726ba8-6bc6-4beb-b095-eecb63c7e506'],7,[],1
1461df55-3c11-48b7-8555-4d6a7aa675fc,Complex genetics of radial ray deficiencies: screening of a cohort of 54 patients,['0306'],['000315747000006'],['0306'],[],[],"['12bfd830-1ed4-4c81-a89f-102614391ac6', 'fc7d9d35-21e3-41f0-aa72-753953bb85f2', '4c814219-01a5-496d-9b71-7307705d3a9c']",16,"['8ef86f3f-73b8-41bd-85f6-c06419762c64', 'e3f7271b-65b7-484e-8f20-f64c56177a01']",1
8c2bfc8d-d689-411b-b4e8-75730684362c,Proof-of-concept demonstration of an all-optical de-multiplexer using III-V/SOI microdisk resonator fabricated in a CMOS pilot line,[],['000299750700064'],[],[],[],"['44b2e75e-6287-4449-a657-a7b0b4cdb481', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'f08b609f-6b04-4736-8bcc-6484572306a3']",9,[],1
130f3785-99a7-4f67-acdc-8d9e8f16cb67,Photonic integrated circuits on SOI for optical fiber communication applications,[],[],[],[],[],"['5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', '7b6bfe1c-42c7-47ca-a269-e9a1a0c066d0', 'c1dc0e6c-3aaa-47dc-8819-86f467da2528', 'c4058400-b35e-4611-96d2-635bb27c7af8', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9']",11,[],1
49a1576e-b58b-4157-bd2d-f3097da6f485,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
dee68fc7-5bb6-4864-9296-d8a29d479ad0,"Space Debris Remediation, Its Regulation and the Role of Europe",['0505'],[],[],['c:vabb:423896'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '7f3818f9-2e7c-4957-a55f-43a4a9746963', 'f578735d-8d68-46ce-8a5f-8b502325b334']",3,[],1
5c368579-fb8b-4742-8405-0ba46eaddc7a,Digital photonics using InP microdisk lasers heterogeneously integrated on silicon-on-insulator,[],[],[],[],[],"['7c930e92-f1d9-44ba-a4c4-98965ba8bb83', '44b2e75e-6287-4449-a657-a7b0b4cdb481', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50', 'f08b609f-6b04-4736-8bcc-6484572306a3']",13,[],1
1e38ecc4-bee0-42fe-b3c3-b361730395aa,Mapping of 5q35 chromosomal rearrangements within a genomically unstable region,['0306'],['000259710100010'],['0306'],['c:vabb:206210'],[],"['4c814219-01a5-496d-9b71-7307705d3a9c', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb']",13,"['e9f5e581-a69a-4d3b-b9fb-fa12c4062649', 'b8ef044a-7e74-4c78-8ac5-3b59315bebf2']",1
1af437e5-da47-4ccf-bc35-7db86a3ca0ae,Thresholdless optical gain using colloidal HgTe nanocrystals,[],['000369908600427'],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",6,[],1
38b8973f-69c2-40e7-a71b-6b18c98b6690,"Psychosocial factors, psychiatric illness and functional gastrointestinal disorders: a historical perspective","['0306', '0302']",['000281516900001'],['0306'],['c:vabb:363685'],['0302'],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '81e35ac1-4991-4ea3-a5be-029f11383843', 'd6bf2bf9-a2cc-42f9-8438-d8c13fec2ea0', '97ce7110-e523-4733-85b7-46c00ad879a6']",4,[],1
c7555b91-85ef-4e06-b136-f406755dc7fb,"Appellate Body Report, India - Additional and Extra-Additional Duties on Imports from the United States (WT/DS360/AB/R, adopted on 17 November 2008)","['0502', '0506', '0505']",['000276876100010'],"['0502', '0506', '0505']",[],[],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],2,[],1
f711108e-07be-4438-85fc-e3cba7921757,Multinational Corporations in International Law,['0505'],['000385714900011'],[],['c:vabb:405315'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '624bbaa9-e259-45d5-9da4-5a925db439c1']",5,[],1
a1a2dfda-ebfc-41f5-8458-171d686bbf7d,"Efficacy of buspirone, a fundus-relaxing drug, in patients with functional dyspepsia",['0306'],['000310780200015'],['0306'],[],[],"['97ce7110-e523-4733-85b7-46c00ad879a6', '00ba79d9-7d5f-480b-b300-5a2150cd4a31', 'f0930d41-b0d6-4717-8ab8-3f9aa99b95b3', '398eca56-f82e-4b02-aca1-63e5612c86e5', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",5,[],1
9b7fdd17-bf62-4858-b2d3-0b8c485e63ed,The domestic prosecution of genocide,['0505'],['000325329200008'],[],['c:vabb:332095'],['0505'],['8d991f4d-1e5d-46e7-befa-a009b746cbaa'],4,[],1
f1ab12b4-4de7-4c7e-b537-47788db3b0ab,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
fb715788-7b85-4097-920a-e83ccf50e230,SOI 1D and 2D photonic crystal structures for polarization independent fiber-to-chip coupling and duplexing operation,[],[],[],[],[],"['5869cabf-438c-4e3f-a7cb-b5f96a7c9a1c', '271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",4,[],1
b189265b-5fbc-492d-b367-cb18ef2cf373,Ultrafast intraband absorption in lead-chalcogenide core and core/shell nanocrystals for near- to mid-IR all-optical signal processing,[],[],[],[],[],"['c975b3b3-95dd-45f9-b310-013ca05ebfc4', '26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",9,[],1
fc968f92-4768-4faa-9c95-c0b0620f0b3f,Fabrication of nanophotonic circuit components by thermal nano imprint lithography,[],['000260498400090'],[],[],[],"['c1dc0e6c-3aaa-47dc-8819-86f467da2528', 'c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",8,[],1
8a42f345-41f9-4801-8811-c677ce3fa740,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1e699bbb-c098-4224-8aa3-28f16f81a7e8,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
2b97efcc-1de3-4c61-9034-7e0ab2c61ba0,Biodiesel sensing using silicon-on-insulator technologies,[],['000310357800009'],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', 'e8f82ef0-a0ca-44dd-97e8-1048a4d97e50']",9,[],1
9b46d17e-b86a-437c-a72c-7ffa38765474,International Law: a European Perspective,['0505'],[],[],['c:vabb:452993'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', 'e01779f2-2960-4099-8ae7-849dd23e82be']",6,['90e9990e-058e-4722-b903-0cef58b0064c'],1
a35e14a3-b75f-4dc9-bfa2-a13cb396e90a,Custom and Informal International Lawmaking,['0505'],[],[],['c:vabb:423895'],['0505'],"['8d991f4d-1e5d-46e7-befa-a009b746cbaa', '67b9819a-1b65-48df-8d6c-6328d68c5d43']",3,[],1
90365d97-347b-4b8c-92af-17b46b5aed25,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a1630dee-5fd7-403e-b734-ceeccb1b793a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
15a91235-15b2-4569-9786-c1ef34823639,Static and dynamic characterization of pull-in protected CMOS compatible poly-SiGe grating light valves,"['0202', '0103']",['000304077100037'],"['0202', '0103']",[],[],"['a8a31804-cd1f-4085-96f1-342557b24d46', 'c4058400-b35e-4611-96d2-635bb27c7af8']",7,[],1
07086431-3e1a-43dc-a02a-5ee0b664f2de,Resting regional brain metabolism in social anxiety disorder and the effect of moclobemide therapy,"['0306', '0501']",['000428278400020'],"['0306', '0501']",[],[],['88300587-3e99-4017-8d5b-7b3b38a490bd'],6,[],1
7ce98cbb-9d95-4428-a770-9dc9433bd5f7,ViVar: a comprehensive platform for the analysis and visualization of structural genomic variation,['0106'],['000346375400015'],['0106'],[],[],"['12bfd830-1ed4-4c81-a89f-102614391ac6', '6f9cf424-2b7d-4602-9273-7e7b2b27ed9c', 'a480792c-c8b4-4d67-9953-9e130c8b2a67', '9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb', 'b42a5377-89d4-4fcb-814b-603a618b5b8d', '4c814219-01a5-496d-9b71-7307705d3a9c']",10,[],1
348252fa-5337-4aee-840b-4a0839bd7c5b,Cholinergic depletion and basal forebrain volume in primary progressive aphasia,"['0501', '0302']",['000401413700033'],['0501'],['c:vabb:435016'],['0302'],"['f7a49b8f-7027-4b29-a4ab-e85f9bf9885b', '83f12dd1-997b-4aa0-9023-a7df2bafca30', '758f91d2-a12f-4598-af60-f950fa96c93c', '1aae6a48-5264-464f-a51d-9e4ee2bb34c5', '400cdfb1-243a-4a48-9da7-ea5296d057ce', '6b5e7d59-a946-4f3e-b933-6097527ff24a', 'fcb82cce-1a11-46b4-b59e-5f03c5aabb42', 'ccf63c7b-467b-44c7-9e68-cd1ee94eddea', '88300587-3e99-4017-8d5b-7b3b38a490bd', 'a6e4d0b0-0caf-4529-964b-bab7a3ef2dde']",12,[],1
815eb61f-0764-4273-83d4-a01a9c559ae1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d38834d2-4481-48e0-b7ed-fd356e07f993,Integration of silicon nitride photonics with nanoscale materials: from passive to active photonics ICs (invited paper),[],[],[],[],[],"['0005d02f-9247-4756-b967-0f2755adc540', 'c4058400-b35e-4611-96d2-635bb27c7af8']",6,[],1
8b157b69-090c-423f-99c2-2abd6fb2ad81,Introduction: assessing the 2019 European Parliament Elections,[],[],[],[],[],"['29c37a5a-3e61-4007-a282-0cd162ae3ca4', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",11,[],1
1d027746-cb41-4cfe-b915-ff1d36a90956,INTEROCEPTIVE FEAR CONDITIONING WITH OESOPHAGEAL DISTENTIONS,"['0501', '0501', '0306']",['000322995500629'],"['0501', '0501', '0306']",[],[],"['6347ad0d-04ac-424b-932e-1764ebec8190', 'b2240d0a-de41-4b15-b264-af735babe803', '205de141-a729-45e7-a2cf-7b787b757d0a', '65849df9-6c3a-47f5-bfa4-8941639d982b', '97ce7110-e523-4733-85b7-46c00ad879a6', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', 'c946fb52-0e6a-4406-973a-847518dfd044']",8,[],1
ed476b80-d247-4e1a-9594-5e866e3d249b,Development of a blood test for selection of lung cancer patients who could benefit from immunotherapy.,[],[],[],[],[],"['cb642921-8933-4033-a861-ebf4bad58ec6', '32d860bd-d3bd-4404-929c-55338fad068d', '9d64141c-e71a-4d97-89e0-625b10aaccc1', '2dd9c6b0-e723-4268-9ddb-1414587f2ba2', '4c814219-01a5-496d-9b71-7307705d3a9c', '9a1c178d-4c7e-44de-8508-07749e8f0c41']",7,[],1
dec55bae-3657-4285-a601-9f2b31d284c7,Global Governance Through Trade: An Introduction,['0506'],['000370644000001'],[],['c:vabb:405269'],['0506'],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '7648ce59-927d-43d1-bc53-afe664396ad5', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",8,[],1
f70aee84-f832-4520-bc3a-43bc03b33c85,Optical fiber probe sensor based on silicon-on-insulator ring resonator,[],[],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', '5f1480f1-262e-496b-8ae2-13ed50922172']",9,[],1
575ddaef-87fe-4f21-ac64-5b21d714bbf5,The European Union in United Nations Economic Governance Fora,['0505'],['000449027900020'],[],['c:vabb:433737'],['0505'],"['624bbaa9-e259-45d5-9da4-5a925db439c1', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",7,[],1
9ac45eed-28db-446b-9fb3-4a8248a5ec1d,Numéro Spécial: Quels Outils Pour Une Application Effective Des Droits Au Travail Dans Le Monde?,['0502'],[],[],['c:vabb:433730'],['0502'],"['f7550dc6-7325-445b-9498-f27a1e6f9588', '8d991f4d-1e5d-46e7-befa-a009b746cbaa']",2,[],1
b2926df3-e8ce-4770-a4e4-31e3404b94d2,Caloric and non-caloric artificial sweeteners have dissociable effects on gi motility in healthy volunteers,"['0306', '0306', '0501']",['000383290900059'],"['0306', '0306', '0501']",[],[],"['d9cde185-b589-40d7-b426-1b23985f7aee', '976a34f7-f952-4cdb-a5d2-03895bf34454', '92b5d133-ba01-4f87-8c66-80758ef1d302', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '97ce7110-e523-4733-85b7-46c00ad879a6']",5,[],1
7fe62ab1-d5f8-449e-a6df-f6fe96c171e6,Chip-to-chip plasmonic interconnects and the activities of EU project NAVOLCHI,[],[],[],[],[],"['c4058400-b35e-4611-96d2-635bb27c7af8', '2650d2cc-a6e7-492f-b92e-5efe7b0721e5']",17,[],1
0b3a39e9-9579-4efa-9115-98062e2dad67,A phonon scattering bottleneck for carrier cooling in lead-chalcogenide nanocrystals,[],[],[],[],[],"['26cadf51-9598-4c45-bcab-9daed2c5c1cb', 'c4058400-b35e-4611-96d2-635bb27c7af8', '0005d02f-9247-4756-b967-0f2755adc540']",10,[],1
26f51097-7dc2-485b-9b38-a2a4c02cad1f,Transfer printing for silicon photonics tranceivers and interposers,[],[],[],[],[],"['271524c4-0c41-4ecf-9f0d-fd16d8dbfce9', 'aea91abd-3df5-4624-bc04-338d7b350245', '64fd2624-f697-4079-ac7d-b27fe9d8c136', '6f457949-fdde-4edf-90be-57ce88f9853c', '8a28a4aa-56f2-495b-8c82-82692cec04aa', 'f2b8aabe-f3a9-40e6-a280-84dc1acea9f3', 'ecc0aa8b-46cf-4e16-8275-cb05d9e5cc85', 'c4058400-b35e-4611-96d2-635bb27c7af8']",20,[],1
3c9c67bf-7865-4293-a5a9-a0e7e75f0cd1,HOW DO WE FEEL OUR HEARTBEATS? THE POSSIBLE ROLE OF ARTERIAL BARORECEPTORS IN CARDIAC INTEROCEPTION,"['0306', '0501']",['000467560700159'],"['0306', '0501']",[],[],"['6347ad0d-04ac-424b-932e-1764ebec8190', 'c946fb52-0e6a-4406-973a-847518dfd044', '5c726ba8-6bc6-4beb-b095-eecb63c7e506']",5,[],1
d1054909-7c7c-43c7-88f3-6ad8e53e272b,"Influence of ondansetron on gastric sensorimotor responses to short duodenal acid infusion in healthy volunteers (vol 23, pg 226, 2011)","['0306', '0306', '0501']",['000299099700019'],"['0306', '0306', '0501']",[],[],['5c726ba8-6bc6-4beb-b095-eecb63c7e506'],1,[],1
fd601a20-a84e-45c4-be02-79ee6652e3dc,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
dccdb943-960f-4f02-988c-35329574f95f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
0d8a9a93-49d3-47f3-86b6-e4d979f5496b,"The association of personality, appraisal, catastrophising and vigilance with gastrointestinal symptom-specific anxiety",['0501'],['000351635100009'],['0501'],[],[],"['5c726ba8-6bc6-4beb-b095-eecb63c7e506', '97ce7110-e523-4733-85b7-46c00ad879a6']",4,[],1
ba595e6c-ebe6-41ec-be39-2d3000b9fb48,"Design, integration and testing of a compact FBG interrogator, based on a AWG spectrometer",[],['000338590400005'],[],[],[],['c4058400-b35e-4611-96d2-635bb27c7af8'],9,[],1
fa9a9c0a-0f2e-456c-b234-c75b28701deb,Factor Analysis Defines Distinct Upper and Lower Gastrointestinal Symptom Groups Compatible With Rome IV Criteria in a Population-based Study,['0306'],['000439415400021'],['0306'],[],[],"['83a44332-f93a-403d-904b-f4f4dbd08e26', '5c726ba8-6bc6-4beb-b095-eecb63c7e506', '97ce7110-e523-4733-85b7-46c00ad879a6']",8,[],1
