ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
870f56e7-011b-4026-add2-e21c77df72ec,Mechanical property evaluation of polymer textile composites by multi-scale modelling based on internal geometry variability,[],['000321063905046'],[],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",7,[],1
6082ef80-ddc9-4eb4-86d5-a7bbec31ba0f,A Java Image Contour Algorithm for Herschel DP,[],['000259393100061'],[],[],[],"['37b29916-4cbb-4d6f-9784-d521424a3751', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",6,[],1
9ca3a27f-8e00-46cb-b2ae-7d908cea590b,ESTIMATION OF STIFFNESS PARAMETER VARIABILITY OF HONEYCOMB SANDWICH STRUCTURES BY MEANS OF EXPERIMENTAL MODAL DATA: A STOCHASTIC APPROACH,[],[],[],[],[],"['b77892a1-4fa9-4af0-891a-e781d334d475', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
c21cc3e1-0619-4a18-9d8a-b68c0918de16,"Modeling lignin polymerization, I: simulation model of dehydrogenation polymers",['0106'],['000279400200035'],['0106'],[],[],"['04dc3a8e-1afa-428a-8e3b-445380fe51f7', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb', '509b83c2-d558-4e2e-ac04-ab2e902face5']",5,[],1
4008d6f0-c6d8-4169-9f07-067c74c32cb0,Evaluation of a flow-field-based heat transfer model for premixed spark-ignition engines on hydrogen,[],[],[],[],[],"['d400baad-3e84-4a64-99ea-480bb064d4bb', '6618d278-e8cc-4440-b029-7c82cbce9477', '783d35eb-c323-4c51-953b-1874d6f09294']",4,[],1
581cf1e3-165f-46b5-b788-a7b3de634af8,Using Experimentally Determined Resonant Behaviour to Estimate the Design Parameter Variability of Thermoplastic Honeycomb Sandwich Structures,[],[],[],[],[],"['b77892a1-4fa9-4af0-891a-e781d334d475', '4b74615b-d701-4448-a191-cb19436ee4cb', 'd924131f-8894-4257-9293-73268510f59a']",3,[],1
b50d38b6-40bc-4d49-ba51-4d96a52a1c77,In situ gross nitrogen transformations differ between temperate deciduous and coniferous forest soils,"['0207', '0299']",['000300659300018'],"['0207', '0299']",[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', '00d658d6-c05d-433e-8305-a3a223308b18', '428d3d47-340b-48a8-b709-c75bd97afb2e', 'bdf09bca-071b-4682-be43-6c47560ecab3']",7,[],1
50cb7e55-7266-4489-9604-653da10a2d72,Application of Py-GC/MS coupled with PARAFAC2 and PLS-DA to study fast pyrolysis of genetically engineered poplars,"['0104', '0104', '0204']",['000424177100014'],"['0104', '0104', '0204']",[],[],"['01756e73-60a1-4c06-9338-97bbbc4f3bc0', 'c2103eb1-a032-42da-b896-b25ff82d05bf', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb', 'a190c1ac-b82c-477b-8b16-39a5752d3e79', '4d55a9e9-fb32-4dc2-a8e9-52682b8b5127']",9,[],1
d947a961-6aea-42b8-ac70-18bd23501383,"Design of a Flapping Wing Micro Air Vehicle, based on the Rufous Hummingbird",[],['000380476200212'],[],[],[],"['4b74615b-d701-4448-a191-cb19436ee4cb', '3f83116c-4ee6-4c79-984d-25b5e953cd3d']",3,[],1
e111cb16-d027-410b-af3c-b5373e8fe4ee,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
241b148d-f6cf-45f3-a6df-98966042f237,Prediction of cetane number of biodiesel from its fatty acid ester composition using Artificial Neural Networks,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],4,[],1
656287b1-3237-445e-b1e7-86fe85fedd3e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f5fef41e-9df1-44a0-899d-b8575e8a8be5,On the use of different perturbation techniques for the simulation of the statistical behaviour of plates in the mid-frequency range using an efficient Wave Based Method,[],[],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', 'a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
9bb89703-d144-4d58-99d1-de4e3203ea04,Recent progress in hydrogen-fueled internal combustion engines,[],[],[],[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '33e9a57c-aa92-40fd-96b2-1730e422d13d']",4,[],1
99cb4019-76b5-42be-8784-2568716a6d27,Testing and Calibrating an Advanced CubeSat Attitude Determination and Control System,[],['000450864600147'],[],[],[],"['9af86b17-61a8-43a0-a547-356b9c056474', 'e616a1f9-0f8e-4a20-89c6-56c30478ceb1', 'e50457fa-af4b-4aa0-a773-f6054c4b01c9', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '4b74615b-d701-4448-a191-cb19436ee4cb']",9,[],1
15a6c679-7eb2-4caf-95cc-62f1c7ff5c55,"Biochar stability: effects of pyrolysis temperature, feedstock and soil",[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', 'c2103eb1-a032-42da-b896-b25ff82d05bf', '1db80da1-d043-4625-a0ad-a97ccc815731']",9,[],1
bbbbff79-1a9c-4276-8fdb-3382d30cae65,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7fb6b4ab-48ee-424a-8367-371d97374504,Water management in an alkaline fuel cell,"['0207', '0104', '0204', '0103']",['000295235200063'],"['0207', '0104', '0204', '0103']",[],[],"['ea8682b6-8527-41a4-8099-5a077c79cdcc', '783d35eb-c323-4c51-953b-1874d6f09294', '6618d278-e8cc-4440-b029-7c82cbce9477']",5,['41989adb-d426-4ce4-a614-27eb5569b087'],1
6bb34c56-3bb9-448b-b1ae-37c0d0b3be91,Altered preparatory pelvic control during the sit-to-stance-to-sit movement in people with nonspecific low back pain,"['0304', '0501', '0306', '0504', '0306', '0303']",['000310568200004'],"['0304', '0501', '0306', '0504']",['c:vabb:330827'],"['0306', '0303']","['eb56936e-f324-47a3-943a-a648314f3c95', '2ef9872a-1413-4655-8a03-1c4000702885', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '864e99df-3ef6-4855-89da-291a2c8ab46a']",4,[],1
0322019c-5ad2-4475-9657-aaa282cf4046,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9a69f687-e965-4583-8b87-4cbe9f8939d6,Recent progress in the use of hydrogen as a fuel for internal combustion engines,"['0207', '0104', '0204', '0103']",['000331156200049'],"['0207', '0104', '0204', '0103']",[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],1,[],1
04110ef7-1403-46d2-a5f4-8f7c322d2933,Essays on audit partner characteristics and audit market competition.,[],[],[],[],[],"['9ccfb7d1-9795-4861-b1a0-a3ba4b78e896', '83683dd0-c69d-4553-8de9-622b4c60532a']",2,[],1
66c8b650-fdc2-43ed-8230-fd167521d2ff,CUBESPEC: Low-cost space-based astronomical spectroscopy,[],['000450864600145'],[],[],[],"['e50457fa-af4b-4aa0-a773-f6054c4b01c9', '9af86b17-61a8-43a0-a547-356b9c056474', 'e616a1f9-0f8e-4a20-89c6-56c30478ceb1', '698bd18f-2634-4dff-92fe-57fa8510e919', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '4b74615b-d701-4448-a191-cb19436ee4cb']",11,[],1
344ffe21-e836-45be-b66c-0d4423af0949,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
81d12d10-6627-47f5-bbd3-0bb99010f26c,Accumulation and fractionation of trace metals in a Tunisian calcareous soil amended with farmyard manure and municipal solid waste compost,"['0207', '0299']",['000274839700013'],"['0207', '0299']",[],[],"['5ea01a16-f7a8-4fcf-a4b0-45165cb5eb55', 'bdf09bca-071b-4682-be43-6c47560ecab3', '64c6e11d-c04c-41aa-a2fc-bc108cba230c']",9,[],1
c63ec551-4f95-4448-aa7e-e9eabd84d299,Impact of conservation agriculture on harnessing sustainability and building resilience against land degradation in the northern Ethiopian highlands,[],[],[],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",6,[],1
99cb4019-76b5-42be-8784-2568716a6d27,Testing and Calibrating an Advanced CubeSat Attitude Determination and Control System,[],['000450864600147'],[],[],[],"['9af86b17-61a8-43a0-a547-356b9c056474', 'e616a1f9-0f8e-4a20-89c6-56c30478ceb1', 'e50457fa-af4b-4aa0-a773-f6054c4b01c9', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '4b74615b-d701-4448-a191-cb19436ee4cb']",9,[],1
eca562bb-1b9c-4e11-867e-4a24611984ae,Evaluating the effect of fines on hydraulic properties of rammed earth using a bench scale centrifuge,[],['000434873700017'],[],[],[],"['576cd288-c369-4ec9-aa09-95e6739885db', 'b64f673a-529b-4316-8600-7ad0f25fc0c3', 'fceb2b53-06c6-48a7-bad8-207e4c7df6d5', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",8,[],1
60907138-8103-46f4-b69f-9ef8d91fd3b9,Assessment of excitation mechanisms and structural flexibility influence in excitation propagation in multi-megawatt wind turbine gearboxes: Experiments and flexible multibody optimization,['0299'],['000323803100007'],['0299'],[],[],"['a2ebaa33-6691-42d8-aee4-8d1dbca7bba2', '23386b40-483d-44fd-ab33-35786a1be152', 'c9eb7bce-2079-4cc2-8086-f9e8e6cb9763', 'eb407fd3-bf04-40f1-99aa-efa4aeb8a4f9', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",7,[],1
5dc2763e-3884-40d6-948a-d466135503d5,On the use of a hybrid wave based-statistical energy approach for the analysis of vibro-acoustic systems in the mid-frequency range,[],['000302905400180'],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",5,[],1
5c58549a-4349-4dfe-897c-50adf11e8277,A smoothed particle hydrodynamics method for virtual drop tests of polycarbonate suitcases,[],['000392486306015'],[],[],[],['4b74615b-d701-4448-a191-cb19436ee4cb'],5,[],1
0f55c8c8-9f7f-4aca-ad81-32dbf3f22658,Impacts of conservation agriculture-based farming systems on optimizing seasonal rainfall partitioning and productivity on vertisols in the Ethiopian drylands,['0401'],['000349585300001'],['0401'],[],[],"['9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,['b5021b66-589f-4b5a-a363-8f40811c6993'],1
986d3015-e576-4bf6-8202-58ff4dcde374,Heat flux measurements using thin film gauges in a production engine,[],[],[],[],[],"['84d6809b-e865-44cc-ae15-50bc7fbaff12', '4bb3104b-dac1-49d0-a21f-2d3cf5909a8c', '6618d278-e8cc-4440-b029-7c82cbce9477', '783d35eb-c323-4c51-953b-1874d6f09294']",5,[],1
b45b3507-81c1-490e-aa06-ed5b5e773d9e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a23676f1-d96c-4366-ab94-0e1fa02bd247,Temporal evolution of biochar&#39;s impact on soil nitrogen processes: a 15N tracing study,"['0401', '0204', '0306']",['000356491400008'],"['0401', '0204', '0306']",[],[],"['490dce76-98d6-4093-934f-32e18646625c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
380233e9-4e4d-4f74-b4c0-ef53bbabe6df,Termites facilitate methane oxidation and shape the methanotrophic community,['0306'],['000327544700014'],['0306'],[],[],"['c466f91c-ceb4-48d8-b044-461a08a723b4', 'bdf09bca-071b-4682-be43-6c47560ecab3', '3274b831-5d1f-4531-9e70-68d63303f8d0', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096', '230afcff-9971-4360-9624-64a0ba2d7016']",9,[],1
97864542-f54d-4480-9772-165fe246f6e9,Application of interval fields for uncertainty modeling in a geohydrological case,[],[],[],[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",9,[],1
ff283cbe-1c37-48a9-bbb1-e5e36132e081,Proprioceptive postural control in patients after first time lumbar micro-discectomy,[],[],[],[],[],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '97e0f2e2-26b6-4cab-b96c-2a441c8d91db', '5a5d8ca0-d782-49af-aee7-4bd48fda7961']",6,[],1
51c0001e-4b64-480c-92e5-62d188d2cba1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
86b3671e-113e-401f-83b7-1391fd42ea13,Stochastic modelling of the geometrical variability in textile composites using experimental data,[],['000352201005061'],[],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",7,[],1
d9089e46-e3a6-4b2c-a76f-47b85ad5b704,Legal constraints and opportunities for biochar: a case analysis of EU law,"['0401', '0204', '0306', '0401', '0207']",['000346726500002'],"['0401', '0204', '0306']",['c:vabb:398900'],"['0401', '0207']","['d3f981aa-cb61-45fb-8d67-2950d5111700', 'c2103eb1-a032-42da-b896-b25ff82d05bf', 'bdf09bca-071b-4682-be43-6c47560ecab3', '88cc79e5-b962-4195-bc33-83835f6e5a6a', '5df9c7aa-12c7-4fc6-aac4-062235fd59f8', '63aca976-77e0-42b0-a3dd-e729e4317f47']",8,['b5e38194-0380-4abd-b05c-b0db7233681d'],1
8f8aa45c-85ce-4c68-a09f-6976a43659cc,Biogeochemical nitrogen cycling in wetland ecosystems: nitrogen-15 isotope techniques,[],[],[],[],[],"['490dce76-98d6-4093-934f-32e18646625c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",11,[],1
42989ac1-e75b-4761-807d-4c7bc70a5546,Water and soil conservation for improved crop productivity and water household in Sahelian conditions,[],['000358990300105'],[],[],[],['2a083f74-769e-4276-b9a4-2ff55c2d7604'],10,[],1
f2f24a03-911b-49f8-a32e-96f03b11905e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
94cc80e6-45e2-441c-9e2a-cadd168cbd8d,An experimental-numerical study on the vibro-acoustic characterization of honeycomb lightweight panels,[],['000302905400163'],[],[],[],"['3d73e07b-c0d1-48f9-8204-0f17bbd08edc', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",6,[],1
f64ab6d4-8d56-49c4-ba5e-1f67ada6df91,N fate of decomposing hemiparasitic plant litter: a 15N tracer study,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '4d3026ac-1b74-48d1-b1a9-cede5c01b740', '428d3d47-340b-48a8-b709-c75bd97afb2e']",5,[],1
cbaccbf5-93da-468e-ad39-593190030737,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
cb3234a6-4977-4777-91f9-f9260e9c34b2,Deepdrawing FE-simulations for thermoplastic sandwich structures,"['0104', '0299']",['000208613900226'],"['0104', '0299']",[],[],"['80ba90af-bc37-4960-a47f-028e35f7b44a', '4b74615b-d701-4448-a191-cb19436ee4cb', '3a899531-34b3-4ba1-aee2-de335df97f1d']",3,[],1
30f769b2-a9ce-475f-98c4-9d67bd281621,Tomato stem and fruit diameter dynamics in response to changing water availability,[],['000307442100121'],[],[],[],"['08531883-cd43-4c3b-9c9b-1ef99bd413bb', '9d445952-3146-4bce-8477-b3b681cf0b1f', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",7,[],1
9acf8aa2-0eeb-4731-a9ae-0a7e639f39a1,Some trends and challenges in wind turbine upscaling,[],['000321063904042'],[],[],[],"['a2ebaa33-6691-42d8-aee4-8d1dbca7bba2', '23386b40-483d-44fd-ab33-35786a1be152', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",8,[],1
77216c22-65cd-460e-87e0-ffc70cdc4b14,Identification of Interval fields for spatial uncertainty representation in Finite Element models,[],[],[],[],[],"['45c0252e-6bec-46c0-8424-6bbc4f77b826', '42f36cca-1cec-4ff4-9dd8-20f9f8a563cc', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",4,[],1
aa25d7ee-9198-4fc4-bfd1-b2fed23d7a1b,"Impact of variable valve timing on power, emissions and backfire of a bi-fuel hydrogen/gasoline engine","['0207', '0104', '0204', '0103']",['000277857600056'],"['0207', '0104', '0204', '0103']",[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', 'd400baad-3e84-4a64-99ea-480bb064d4bb']",4,[],1
9fcedbd9-7e1f-4376-8528-648233721058,Lignin engineering in forest trees,['0106'],['000477059400001'],['0106'],[],[],"['3bb2a237-c716-422c-8660-3265cb0bbecc', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",3,[],1
9e1be0a1-fb4b-4fdf-855e-858601c6c08f,Atmospheric methane removal by methane-oxidizing bacteria immobilized on porous building materilas,[],[],[],[],[],"['c466f91c-ceb4-48d8-b044-461a08a723b4', '65e487cc-3252-4399-ab7e-a5582ebe196e', '628ee2f2-27bd-431c-9a41-5c1573eba340', 'bdf09bca-071b-4682-be43-6c47560ecab3', '88cc79e5-b962-4195-bc33-83835f6e5a6a', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096', '3263c69f-9b6d-452e-a2d9-e6941961992f', 'fde0157e-32a1-417d-99fc-304970a5ebc7', '12e1c680-9c18-4abe-8560-88d4772ed7fe']",13,[],1
dd668426-bdb7-4ba8-8198-39e586e9f29a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e31295d8-ce70-4014-94d5-79eb25b72d01,Particle size distribution models for soils of the humid tropics,"['0401', '0207']",['000317655100007'],"['0401', '0207']",[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '3274b831-5d1f-4531-9e70-68d63303f8d0', '230afcff-9971-4360-9624-64a0ba2d7016']",5,[],1
9f8b623c-d363-4c1d-936d-5ef2436f1806,Assessment of groundwater recharge influenced by floodwater spreading : an integrated approach with limited accessible data,['0207'],['000388616800013'],['0207'],[],[],"['5bcadca0-9468-4302-9e32-7d82c8c03b5e', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '7c41f305-561f-4197-a268-a2746a1dc1fa']",7,[],1
58324012-a994-458f-96e8-ed4cfa1abe9f,A validation study of a stochastic representation of composite material properties from limited experimental data,[],['000302905400365'],[],[],[],"['618621b4-556e-4a0f-84a5-6162f0564972', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '4b74615b-d701-4448-a191-cb19436ee4cb']",5,[],1
9f8240e1-fc22-401f-84f1-8c6caa0ed85f,Analysis of microbump induced stress effects in 3D stacked IC technologies,[],[],[],[],[],"['22ff9f52-7e61-4643-99c4-97269bb478c9', '440fd1d3-e36f-41a1-bb33-c4f0845bf20d', '4b74615b-d701-4448-a191-cb19436ee4cb']",19,[],1
ec1e0ff8-2b34-46d8-8850-a4e43c62726c,Evaluating the performance of water conserving technologies in rice cultivation to mitigate greenhouse gas emission,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '64a4fb74-f514-4ca4-a2be-4371607b1e8a']",6,[],1
27ac3872-0afe-490b-8ded-336d3f3c53bd,Can SOC modelling be improved by accounting for pedogenesis?,['0401'],['000457657000050'],['0401'],[],[],"['1522a1c2-b1dc-4b68-bfee-99d2448abb9c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",10,[],1
dead9058-b0ba-4f53-999b-85033ecba152,Manipulating the N release from N-15-labelled celery residues by using straw and vinasses in Flanders (Belgium),"['0401', '0401', '0207', '0107']",['000251149800017'],"['0401', '0401', '0207', '0107']",[],[],"['efe9a555-e1dc-4aa2-9700-b638d02e73d4', 'bdf09bca-071b-4682-be43-6c47560ecab3', '64c6e11d-c04c-41aa-a2fc-bc108cba230c', 'b29d3e89-62a0-4fa9-b8ae-0c12aef37005']",6,[],1
cc0fa3b3-831a-4f64-ae83-b2518445844a,Laminar Burning Velocity of Methanol Steam Reforming Products: Influence of CO Selectivity,[],[],[],[],[],"['de690ef9-98a3-44f3-a74b-2779ea81f920', '783d35eb-c323-4c51-953b-1874d6f09294']",2,[],1
a3b984f3-c5cf-49e3-a936-1e470d963ec2,Impact of potential bio-subsoilers on pore network of a severely compacted subsoil,[],['000515198500021'],[],[],[],['2a083f74-769e-4276-b9a4-2ff55c2d7604'],5,[],1
2f671f85-ea31-43db-8d0d-3c474b42f6ba,Forming simulation of a thermoplastic commingled woven textile on a double dome,"['0104', '0299']",['000208613900241'],"['0104', '0299']",[],[],"['02425362-e8d2-4a4e-87d6-bf49d5a7a084', '4efd1a0a-3b71-4800-8db4-30b012026edc', '3a899531-34b3-4ba1-aee2-de335df97f1d', '4b74615b-d701-4448-a191-cb19436ee4cb']",6,[],1
f7a2f666-5e63-4153-a075-a81b5f98d0d5,The EChO science case,['0103'],['000367627900002'],['0103'],[],[],"['d6eafa40-7820-472f-92c5-028d0e15d2d4', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'a3df91b7-636f-4035-83dd-138ab7bf72ea']",355,[],1
b911754f-6a46-4e97-a2f0-c087f661b03c,"Impact of conservation agriculture on runoff, soil loss and crop yield on a Vertisol in the northern Ethiopian highlands",[],[],[],['c:vabb:356584'],[],"['9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",13,[],1
5cf84255-79c2-4d9c-b92b-f8052edcd46a,Dinitrogen and nitrous oxide exchanges from an undrained monolith fen: short-term responses following nitrate addition,['0401'],['000282474200005'],['0401'],[],[],"['2cdb2b14-4da9-4b32-8537-a856d871e0e4', 'bdf09bca-071b-4682-be43-6c47560ecab3']",4,[],1
27266e64-7664-4a1c-936d-b19a18f3a424,Strangled at birth?: forest biotech and the Convention on Biological Diversity,['0306'],['000266980500017'],['0306'],[],[],['6c4f337a-6fac-41fc-9224-dc0ccbdeeebb'],4,[],1
42989ac1-e75b-4761-807d-4c7bc70a5546,Water and soil conservation for improved crop productivity and water household in Sahelian conditions,[],['000358990300105'],[],[],[],['2a083f74-769e-4276-b9a4-2ff55c2d7604'],10,[],1
a7719579-9e58-427c-b245-ff28e54ad4ed,Perturbation of indole-3-butyric acid homeostasis by the UDP-glucosyltransferase UGT74E2 modulates Arabidopsis architecture and water stress tolerance,"['0306', '0306', '0106']",['000282270600013'],"['0306', '0306', '0106']",[],[],"['34bd7776-c3ab-4a1b-b091-fac1a0a923f0', '04dc3a8e-1afa-428a-8e3b-445380fe51f7', '686791bb-48bf-4603-afd8-c5cde1ee3155', '481d7e3c-a700-4f2a-be3e-b62f862c6fb0', '571c1a8c-994c-4213-91af-d33ddd626c1f', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb', '0aef09c1-d7f3-48c5-828d-e8255171ae6b', '4600442b-d743-4085-a1bb-3456d9713342']",14,['5b100a11-08a4-483c-9de5-d4599337bb71'],1
c1078719-7106-4ebe-a6bf-711259ce370f,Dynamics of de novo formation of amino sugars in soil via compound-specific stable isotope analysis (CSSIA) : a promising tool to assess microbial physiology?,[],[],[],[],[],"['d0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
8d426224-8d9b-431d-a073-9f6a219861b4,"Bepaling van de bovengrondse stikstofopname door bladeren: effect van boomsoort, stikstoflast en bladfenologie",[],[],[],[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', '428d3d47-340b-48a8-b709-c75bd97afb2e', 'bdf09bca-071b-4682-be43-6c47560ecab3']",5,[],1
b39b5721-fb87-4080-9c85-47226205f483,Vibro-acoustic characteristic of TorHex honeycomb sandwich panel,[],[],[],[],[],"['3d73e07b-c0d1-48f9-8204-0f17bbd08edc', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
6786d630-21be-46c9-98fb-74ffe5fe8871,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1fea3f48-b46e-4d91-b0d3-216dfd604bc0,Mass spectrometry-based fragmentation as an identification tool in lignomics,['0104'],['000282257400033'],['0104'],[],[],"['04dc3a8e-1afa-428a-8e3b-445380fe51f7', '01756e73-60a1-4c06-9338-97bbbc4f3bc0', '718912ba-6d1f-4c17-ab4c-87fa68b1217f', '0aef09c1-d7f3-48c5-828d-e8255171ae6b', '5123902f-a188-49d5-ad9b-e013490e23c6', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",12,[],1
9dcb5122-3d52-41fd-a72f-d867accaf13e,Tillage practices and their impacts on soil fertility in farmer&#39; fields in semi-arid Central Tanzania,"['0401', '0207']",['000265290800006'],"['0401', '0207']",[],[],"['38cbe81d-8cd2-401f-8cc9-eec711804c97', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",4,[],1
